-43.0425801012 1.0000200004e-05
-42.4641652614 1.0000200004e-05
-41.5965430017 1.0000200004e-05
-41.3073355818 2.0000400008e-05
-41.0181281619 1.0000200004e-05
-40.728920742 0.00010000200004
-40.4397133221 3.0000600012e-05
-40.1505059022 0.000120002400048
-39.8612984823 7.0001400028e-05
-39.5720910624 7.0001400028e-05
-39.2828836425 0.000160003200064
-38.9936762226 0.000190003800076
-38.7044688027 0.0002500050001
-38.4152613828 0.000380007600152
-38.1260539629 0.00045000900018
-37.836846543 0.000620012400248
-37.5476391231 0.00065001300026
-37.2584317032 0.000960019200384
-36.9692242833 0.00110002200044
-36.6800168634 0.00128002560051
-36.3908094435 0.00137002740055
-36.1016020236 0.00191003820076
-35.8123946037 0.00230004600092
-35.5231871838 0.00333006660133
-35.2339797639 0.00322006440129
-34.944772344 0.00407008140163
-34.6555649241 0.0042600852017
-34.3663575042 0.00498009960199
-34.0771500843 0.00588011760235
-33.7879426644 0.00761015220304
-33.4987352445 0.00906018120362
-33.2095278246 0.00937018740375
-32.9203204047 0.00997019940399
-32.6311129848 0.0112002240045
-32.3419055649 0.0120902418048
-32.052698145 0.0137502750055
-31.7634907251 0.017530350607
-31.4742833052 0.0173403468069
-31.1850758853 0.0178803576072
-30.8958684654 0.0189303786076
-30.6066610455 0.0223104462089
-30.3174536256 0.0222504450089
-30.0282462057 0.0240704814096
-29.7390387858 0.0264605292106
-29.4498313659 0.0271405428109
-29.160623946 0.0278305566111
-28.8714165261 0.0293905878118
-28.5822091062 0.0302306046121
-28.2930016863 0.0291605832117
-28.0037942664 0.0318406368127
-27.7145868465 0.0339806796136
-27.4253794266 0.0312706254125
-27.1361720067 0.0315406308126
-26.8469645868 0.0315606312126
-26.5577571669 0.0306406128123
-26.268549747 0.0310306206124
-25.9793423271 0.0301406028121
-25.6901349073 0.0288105762115
-25.4009274874 0.0271705434109
-25.1117200675 0.0272505450109
-24.8225126476 0.0245604912098
-24.5333052277 0.0227404548091
-24.2440978078 0.022530450609
-23.9548903879 0.0223604472089
-23.665682968 0.0187503750075
-23.3764755481 0.0166803336067
-23.0872681282 0.0159703194064
